2,8,11,1,1,9,0,0,0,0,0,0
0,0,1,7,1,0,0,0,1,0,0,0,0,0,0,10,1,0,0,0.7,0.3,0.6098155459000001,7,1,0,0,0,7,1,1,2,1,92,3,0.3741657387,0.7664585297,0.3278719262,3.3166247904,0.7,0.9,0.6,1,3,7,7,9,2,9,4,1,4,10,0,0,1,0,0,0
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0.6,0.2,0.5968668193,6,1,-1,0,0,7,1,1,0,1,96,3,0.4468780594,0.5923583626,0.4301162634,1.7320508076,0.5,0.6,0.7,3,2,6,6,9,3,2,5,1,3,7,0,0,0,1,0,0
1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0.9,0.9,0.9006941767000001,11,1,-1,0,-1,4,1,1,2,1,84,3,0.316227766,0.6736326831,0.3667424164,3.1622776602,0.8,0.5,0.4,3,3,8,4,11,3,3,3,1,4,9,0,1,1,0,0,0
0,5,3,7,1,6,0,1,0,0,0,0,0,0,0,11,0,1,0,0.9,0.5,0.7262919523,11,0,1,0,0,0,1,1,1,1,54,3,0.4,0.9522591668,0.32,3.6055512755,0.5,0.4,0.6,2,1,7,4,10,1,11,13,0,1,5,1,1,0,1,0,0
0,2,2,2,1,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0.7,0.8,1.4611639196,10,1,-1,0,0,11,1,1,0,1,19,3,0.316227766,0.6342497357,0.3887158345,2.6457513111,0.6,0.0,0.1,5,0,7,1,9,4,17,8,1,2,12,0,1,1,0,1,0
0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.2,-1.0,4,1,-1,0,0,0,1,1,0,1,86,3,0.399374511,0.6303613027,0.4062019202,1.0,0.0,0.4,0.9,3,2,8,2,9,2,7,11,4,2,10,0,1,0,0,1,0
0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0.6,0.6,1.0726718976,11,1,-1,0,-1,11,1,1,0,1,103,3,0.316227766,0.5899117457,0.3583294573,2.6457513111,0.2,0.2,0.4,2,0,9,4,9,1,7,5,1,3,11,0,0,1,0,1,0
1,3,1,4,0,0,0,1,0,0,0,0,0,0,0,8,1,0,0,0.8,1.1,1.2183492931,4,1,-1,9,1,17,1,1,0,1,104,2,0.6,1.4012833551,0.4979959839,3.4641016151,0.6,0.6,0.6,4,1,8,3,11,1,5,3,3,4,8,0,1,1,0,0,0
0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0.1,0.1,-1.0,7,1,1,0,1,0,1,0,2,1,87,3,0.316227766,0.8414813777,0.2944486373,3.7416573868,0.5,0.5,0.8,4,2,9,1,8,1,12,6,0,3,7,0,1,0,0,0,1
0,0,1,7,0,1,1,0,0,0,0,0,0,0,0,4,0,0,1,0.7,0.1,0.4138236339,7,1,1,0,0,1,1,0,1,1,51,2,0.4,0.9618809053,0.4363484846,3.7416573868,0.7,0.5,0.9,1,0,7,4,10,2,9,7,1,3,9,1,0,1,0,0,0
0,0,2,0,0,-1,1,0,0,0,0,0,0,0,0,10,0,0,0,0.7,0.2,0.7305819598000001,11,1,0,0,0,0,-1,1,2,1,87,3,0.316227766,0.7014006059000001,0.2944486373,3.3166247904,0.7,0.2,0.8,2,1,6,3,10,3,10,7,2,2,4,0,1,1,1,1,0
1,7,2,6,0,0,1,0,0,0,0,0,0,0,0,8,1,0,0,0.9,1.5,1.6809595474,7,1,0,0,1,11,1,1,3,1,53,2,0.4688283268,0.5984311445,0.3528455753,1.0,0.8,0.3,0.7,5,1,7,2,10,3,9,5,2,5,6,0,1,1,0,0,0
0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0.1,0.1,-1.0,6,1,-1,0,0,11,1,1,0,1,17,2,0.3741657387,0.8884358062000001,0.3903844259000001,3.4641016151,0.8,0.9,0.9,2,2,9,3,10,3,5,7,2,2,7,0,0,0,0,0,0
0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,11,1,0,0,0.3,0.0,0.9038113741,7,1,-1,0,-1,0,1,1,2,1,22,3,0.316227766,0.7889081270999999,0.374566416,3.6055512755,0.2,0.2,0.9,3,1,9,4,9,1,8,5,0,2,7,0,0,1,1,0,0
0,1,1,4,1,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0.9,0.3,0.4847679857,7,1,-1,0,-1,14,1,1,2,1,82,3,0.3160696126,0.5767714359,0.3651027253,2.2360679775,0.1,0.2,0.3,2,1,5,3,11,1,10,4,2,1,5,1,0,1,0,1,0
0,5,3,4,0,0,0,1,0,0,0,0,0,0,0,7,0,1,0,0.9,1.0,1.3259430606,11,0,1,9,0,8,-1,0,1,1,104,3,0.4472135955,2.0555307372,0.399374511,3.6055512755,0.1,0.5,0.4,2,1,4,3,8,3,8,3,1,5,6,0,0,0,0,0,0
0,2,1,10,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0.6,0.3,0.6533567173,11,1,-1,0,-1,1,1,1,2,1,10,2,0.316227766,0.6299514608,0.3768288736,2.8284271247,0.5,0.2,0.6,3,1,7,5,11,2,7,4,1,3,6,0,1,0,0,1,1
0,0,1,6,1,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.5528336097,10,1,-1,8,0,13,1,0,0,1,104,2,0.5656854249000001,1.6895400127000002,0.5205766034,3.6055512755,0.4,0.8,0.6,1,3,8,3,8,3,10,6,0,3,9,0,1,1,0,0,0
0,0,1,7,0,4,1,0,0,0,0,0,0,0,0,8,1,0,0,0.6,0.5,0.6442049363,10,1,1,0,0,0,1,0,2,1,32,3,0.316227766,0.7776554081999999,0.2944486373,3.7416573868,0.4,0.4,0.3,3,3,7,3,12,2,7,7,1,6,5,0,1,1,0,0,1
0,3,1,3,0,0,1,0,0,0,0,0,0,0,0,8,1,0,0,0.9,0.3,1.0931605555,11,1,-1,0,-1,0,1,0,2,1,23,3,0.4,0.9899599291,0.3974921383,3.7416573868,0.7,0.4,0.3,1,4,9,2,10,1,6,4,2,4,11,0,0,1,0,0,0
0,4,1,8,0,0,1,0,0,0,0,0,0,0,0,13,1,0,0,0.9,0.3,1.0246950766,11,1,-1,0,-1,11,1,1,2,1,19,3,0.316227766,0.6301973979,0.3887158345,2.8284271247,0.0,0.4,0.4,3,3,9,2,6,1,7,2,0,4,5,0,0,1,1,0,0
0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0.6,0.7,0.7533259587000001,7,1,-1,0,-1,1,1,1,2,1,64,1,0.3160696126,0.4965584033,0.3640054945,1.7320508076,0.7,0.5,0.0,3,2,10,2,11,2,9,6,5,1,7,0,1,0,0,0,0
0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,11,1,0,0,0.4,0.0,1.0591860082,6,1,-1,0,0,4,1,0,0,1,12,2,0.4,0.884812162,0.3708099244,3.6055512755,0.8,0.4,0.0,1,1,7,4,10,0,8,4,2,2,11,0,1,1,1,1,1
0,1,1,10,0,0,1,0,0,0,0,0,0,0,0,12,0,0,1,0.9,0.6,0.7508328709000001,7,1,1,0,1,14,1,1,2,1,60,1,0.316227766,0.6548768101,0.3070830507,3.4641016151,0.5,0.2,0.1,3,2,6,1,8,2,3,3,1,3,8,0,0,0,0,1,0
0,2,1,3,1,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0.9,0.3,0.6670832032,6,1,-1,0,1,1,1,1,0,1,10,2,0.316227766,0.6883925461,0.3768288736,3.1622776602,0.9,0.2,0.2,2,2,10,1,9,3,9,5,2,2,5,0,1,0,0,0,0
0,1,1,7,1,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0.9,0.3,0.6600189391,11,1,-1,0,-1,11,1,1,2,1,7,3,0.4242640687,0.6308036328,0.4129164564,1.7320508076,0.0,0.9,0.8,2,2,9,3,8,2,9,8,0,6,5,0,0,1,0,0,0
0,5,2,5,0,1,0,1,0,0,0,0,0,0,0,5,1,0,0,0.9,0.4,0.8433563897,7,1,-1,1,-1,9,1,1,2,1,104,2,0.4242640687,1.1330789801,-1.0,3.4641016151,0.0,0.8,0.5,2,4,9,2,10,1,9,7,2,4,9,0,1,0,0,0,1
0,2,1,5,1,0,1,0,0,0,0,0,0,0,0,7,0,1,0,0.9,0.5,0.7553972465000001,7,1,-1,0,-1,1,1,1,2,1,64,3,0.3152776554,0.4838080693,0.3640054945,0.0,0.3,0.7,0.0,4,3,7,1,10,1,9,4,2,4,5,1,1,1,0,1,1
0,4,3,8,1,0,0,0,1,0,0,0,0,0,0,4,0,1,0,0.9,0.4,0.6025985397,10,1,-1,0,0,4,1,1,0,1,9,2,0.316227766,0.7423577583,0.3943348831,3.4641016151,0.1,0.6,0.1,2,1,8,1,8,3,6,8,3,6,11,0,1,1,0,0,1
0,0,2,2,1,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0.7,0.2,0.5184110338,11,1,-1,0,-1,0,1,0,2,1,32,1,0.316227766,0.7403372026,0.3615245497,3.7416573868,0.7,0.9,0.3,3,4,9,4,10,3,10,6,1,3,12,0,0,1,0,0,0
0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0.1,0.2,-1.0,3,1,-1,0,-1,10,1,1,2,1,28,3,0.3741657387,0.9192051004,0.3788139385,3.3166247904,0.7,0.4,0.7,1,3,8,2,10,4,5,6,1,7,7,0,1,1,0,1,0
0,4,1,5,0,6,0,0,1,0,0,0,0,0,0,12,1,0,0,0.2,0.3,-1.0,5,1,1,0,1,11,1,1,2,1,99,2,0.3155946768,0.5540608911,0.30331501780000003,1.7320508076,0.7,0.9,0.3,3,2,8,3,9,4,16,5,1,4,7,0,1,0,0,1,1
0,0,1,7,0,0,1,0,0,0,0,0,0,0,0,9,1,0,0,0.8,0.2,0.5320949163,7,1,1,0,0,1,1,0,2,1,64,1,0.316227766,0.7486199424,0.3016620626,3.6055512755,0.9,0.3,0.6,3,3,7,3,9,3,9,8,1,3,9,1,0,1,0,0,0
0,4,1,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0.3,0.0,1.7573061771,11,1,1,0,0,7,1,1,1,1,104,3,0.4,0.922693685,0.372424489,3.3166247904,0.6,0.2,0.8,3,4,7,3,10,1,2,6,1,1,12,0,0,0,1,0,1
0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,11,0,1,0,0.9,0.3,0.8620469825,9,1,-1,0,-1,0,0,1,1,1,54,3,0.4,0.9262137447,0.3826225294,3.4641016151,0.5,0.7,0.2,0,0,6,3,10,2,12,8,1,3,10,0,1,1,0,1,0
0,0,1,3,0,3,1,0,0,0,0,0,0,0,0,10,0,0,1,0.5,0.2,0.5172040216,7,1,-1,0,-1,11,1,1,2,1,67,2,0.3741657387,0.7380872084000001,0.3666060556,3.4641016151,0.1,0.5,0.9,3,1,10,2,10,3,6,2,2,3,3,1,1,0,0,1,0
1,0,1,6,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0.7,0.0,0.413067791,7,1,0,8,0,14,1,1,2,1,18,2,0.5,1.1500538974,0.4311612227,3.6055512755,0.8,0.2,0.8,1,0,9,3,9,2,8,4,1,6,5,0,1,0,0,1,1
0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.5873670061999999,11,1,-1,0,-1,0,1,1,2,1,78,3,0.4,0.8247463923,0.3848376281000001,3.4641016151,0.1,0.1,0.4,3,4,8,3,8,3,10,4,2,3,3,0,1,0,0,0,0
0,1,3,7,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0.7,0.6,0.9643650761,6,1,-1,0,0,0,1,0,0,1,22,3,0.316227766,0.846748765,0.374566416,3.6055512755,0.9,0.2,0.4,2,3,7,1,8,3,7,8,0,4,5,0,1,0,0,0,0
0,5,3,5,1,0,0,0,0,1,0,0,0,0,0,10,1,0,0,0.9,0.2,0.9437293044,3,1,-1,0,-1,11,1,1,2,1,67,2,0.3741657387,0.7031217286,0.3666060556,3.3166247904,0.0,0.2,0.6,2,4,7,2,9,3,8,5,1,0,10,0,1,0,1,1,0
0,0,1,9,1,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0.9,0.0,1.2752450745,11,1,1,0,1,15,1,0,0,1,63,2,0.3872983346,0.967295796,0.3193743885,3.6055512755,0.9,0.8,0.8,2,2,9,3,11,3,8,6,1,2,4,0,0,0,1,1,0
0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,-1.0,7,1,-1,0,-1,1,1,0,2,1,38,3,0.316227766,0.7797673948999999,0.3598610843,3.7416573868,0.7,0.5,0.4,3,2,9,3,8,1,11,2,3,2,11,0,0,1,0,1,0
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0.6,0.2,0.5545268253,6,1,-1,0,0,11,1,1,0,1,67,2,0.3741657387,0.7494350489,0.3666060556,3.4641016151,0.9,0.5,0.2,3,3,8,5,8,2,11,8,3,4,12,0,0,0,0,1,0
0,1,1,4,0,3,1,0,0,0,0,0,0,0,0,4,1,0,0,0.9,0.4,0.875,3,1,-1,0,-1,1,1,1,2,1,65,1,0.316227766,0.5968062382,0.3507135583,3.3166247904,0.3,0.9,0.8,3,1,9,3,10,3,10,12,1,2,5,1,0,0,1,0,0
0,5,3,4,1,0,1,0,0,0,0,0,0,0,0,12,0,1,0,0.4,0.0,0.6708203932,7,1,-1,0,-1,1,1,1,3,1,74,3,0.3974921383,0.46762986,0.3701351105,0.0,0.0,0.9,0.0,5,4,8,4,9,2,13,4,1,1,5,0,1,1,0,1,0
0,5,2,2,0,0,1,0,0,0,0,0,0,0,0,11,1,0,0,0.2,0.3,-1.0,6,1,-1,0,-1,11,1,1,0,1,44,3,0.4472135955,0.701356419,0.4062019202,2.6457513111,0.4,0.6,0.3,3,3,9,5,9,4,9,8,2,2,4,0,1,0,0,0,0
0,2,1,3,1,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0.4,0.0,0.4723610907,7,1,-1,0,-1,1,1,1,0,1,80,3,0.316227766,0.7461609735,-1.0,3.6055512755,0.3,0.5,0.8,0,2,10,5,9,2,6,8,1,0,7,0,0,0,0,1,0
0,4,1,2,1,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0.9,1.5,1.5602483777,9,1,1,0,1,11,1,1,2,1,103,3,0.316227766,0.6252933196,0.2887905816,3.0,0.5,0.2,0.8,2,1,10,6,9,2,5,7,3,3,2,0,1,1,1,0,0
0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0.9,1.6,1.1238883396,10,1,-1,0,-1,7,1,1,0,1,92,3,0.3741657387,0.7741964643000001,0.3926830783,3.3166247904,0.8,0.7,0.8,4,2,9,2,8,4,13,9,0,0,7,0,1,1,0,0,0
0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,8,1,0,0,0.4,0.0,0.5545268253,7,1,-1,0,-1,14,1,1,0,1,82,3,0.3160696126,0.5638562621000001,0.3651027253,2.0,0.5,0.4,0.3,1,4,6,5,11,3,9,4,0,2,9,0,1,0,1,0,0
0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0,0.1,0.3,-1.0,5,1,0,0,0,0,1,1,2,1,32,3,0.316227766,0.6677951881,0.2944486373,3.3166247904,0.1,0.7,0.2,1,3,8,3,11,2,11,10,0,1,7,0,1,1,0,0,0
0,2,1,5,0,4,1,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,-1.0,7,1,-1,0,-1,0,1,1,2,1,46,3,0.4,0.7313098178,0.3663331817,3.1622776602,0.2,0.3,0.1,4,1,8,4,10,2,7,5,3,4,10,0,0,0,0,1,1
0,0,1,8,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0.9,0.4,1.0502975769,7,0,-1,0,-1,11,1,0,2,1,47,2,0.3741657387,0.9880902358,0.3817066937,3.7416573868,0.1,0.4,0.6,3,1,5,4,6,3,10,5,1,2,7,0,1,0,0,1,0
0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,12,0,1,0,0.9,0.4,0.6878408246,7,0,-1,1,-1,9,1,1,2,1,61,3,0.4472135955,0.9834057031,0.5204805472,3.3166247904,0.0,0.1,0.9,1,1,8,3,10,5,13,3,2,1,5,0,1,0,0,1,0
0,2,2,4,1,0,1,0,0,0,0,0,0,0,0,12,1,0,0,0.3,0.3,-1.0,7,0,-1,0,-1,6,1,1,0,1,104,3,0.4,0.7410903292000001,0.4024922359000001,3.0,0.5,0.5,0.2,3,1,7,3,12,3,7,7,0,1,3,0,1,1,0,0,0
0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,4,1,0,0,0.5,0.3,0.8070006195999999,11,1,1,0,0,1,-1,0,2,1,65,1,0.316227766,0.6760513698,0.2880972058,3.6055512755,0.9,0.2,0.8,2,1,8,6,10,3,7,5,1,3,8,0,0,0,0,0,0
0,0,1,7,1,0,0,1,0,0,0,0,0,0,0,7,1,0,0,0.2,0.1,-1.0,7,0,-1,0,-1,15,1,1,2,1,5,2,0.4472135955,1.0769082621,0.4,3.3166247904,0.2,0.2,0.0,0,4,10,3,8,2,5,8,4,4,5,0,0,1,1,0,1
0,5,1,5,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0.4,0.6,-1.0,4,1,-1,0,1,11,1,1,0,1,57,2,0.3741657387,0.6971458934,0.3924283374,3.0,0.4,0.6,0.3,2,3,10,1,8,3,4,2,0,3,2,1,1,0,1,0,0
0,4,1,5,0,3,0,0,1,0,0,0,0,0,0,8,0,1,0,0.2,0.3,-1.0,5,1,1,0,0,1,1,1,0,1,64,1,0.316227766,0.6971370023000001,0.3016620626,3.4641016151,0.2,0.0,0.0,2,1,8,4,7,2,9,4,2,4,8,0,1,1,1,0,1
0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0.9,0.7,1.1360567768,8,1,-1,0,0,6,1,1,0,1,27,1,0.3741657387,0.6697415314999999,0.3591656999,3.3166247904,0.1,0.6,0.9,1,2,7,3,9,0,6,7,1,4,9,0,1,1,0,0,1
0,0,1,4,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0.5,0.0,-1.0,10,1,-1,0,1,0,1,1,0,1,37,2,0.316227766,0.7780564895000001,0.3754996671,3.6055512755,0.8,0.4,0.8,2,1,10,3,11,2,9,5,0,2,13,0,1,0,0,0,0
0,3,2,1,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0.7,1.4,1.5781714102000002,7,1,-1,0,-1,0,1,1,2,1,39,3,0.3160696126,0.6838454709,0.3744329045000001,3.0,0.2,0.2,0.1,3,2,7,5,8,3,10,6,2,2,8,0,0,0,0,0,0
0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0.9,1.0,1.2730377056,11,1,-1,0,-1,1,1,1,2,1,104,2,0.4358898944,0.8256852901,0.4141255848,3.1622776602,0.7,0.5,0.5,2,1,7,5,8,3,13,6,2,8,7,0,1,0,0,0,0
0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,11,1,0,0,0.1,0.1,-1.0,7,1,-1,0,-1,0,1,1,2,1,86,3,0.4,0.8623555095000001,-1.0,3.0,0.5,0.0,0.4,3,0,9,2,9,3,9,2,1,4,6,0,1,0,0,0,0
0,3,1,4,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0.4,0.0,0.5556527693,8,1,-1,0,0,15,1,1,0,1,5,2,0.4472135955,1.2466475706,0.4,3.6055512755,0.8,0.5,0.4,2,3,6,2,11,2,9,5,0,4,4,0,0,1,0,1,0
0,6,1,4,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0.5,0.0,-1.0,10,1,-1,0,0,0,1,1,0,1,104,3,0.3994996871,0.5613406326,0.3840572874,0.0,0.1,0.2,0.5,1,2,8,1,9,4,10,14,1,2,9,0,0,0,0,0,0
0,1,1,6,0,5,0,0,0,1,0,0,0,0,0,13,0,1,0,0.9,0.5,1.2472469683,11,1,-1,0,-1,4,1,1,2,1,104,3,0.4,0.8947043466,0.4236744033,3.4641016151,0.7,0.1,0.1,2,2,8,1,12,3,6,6,3,3,16,0,1,1,0,0,0
0,4,1,4,1,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0.9,0.8,0.8580501151000001,10,1,-1,0,0,10,1,1,0,1,89,2,0.3872983346,1.036044608,0.4086563348,3.6055512755,0.4,0.9,0.2,4,4,8,2,12,3,6,2,0,2,7,0,1,1,0,1,0
0,0,1,4,1,0,1,0,0,0,0,0,0,0,0,12,1,0,0,0.8,0.3,0.5873670061999999,11,1,-1,0,-1,11,1,1,2,1,103,1,0.316227766,0.5512944947,0.3583294573,2.4494897428,0.4,0.6,0.2,3,3,9,5,10,0,5,3,2,3,3,0,1,0,0,0,1
0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0.9,0.1,0.6846531968999999,7,1,-1,0,-1,4,1,1,2,1,50,2,0.4,0.6389557597,0.3943348831,2.8284271247,0.6,0.4,0.4,3,1,7,3,7,3,13,4,0,1,8,1,1,1,0,1,0
0,0,1,9,0,0,1,0,0,0,0,0,0,0,0,10,1,0,0,0.3,0.2,-1.0,7,1,0,0,1,1,1,1,2,1,65,3,0.316227766,0.6004991036999999,0.2898275349,3.0,0.4,0.3,0.5,3,1,6,5,6,2,4,13,2,4,9,0,0,1,1,1,0
0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0.4,0.0,0.8058380731,10,0,-1,0,0,1,1,1,0,1,104,3,0.4242640687,1.0129634946,0.43829214,3.3166247904,0.1,0.2,0.4,3,1,6,2,12,2,14,3,1,2,10,0,1,1,0,0,0
0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,10,1,0,0,0.4,0.0,0.496235831,11,1,1,0,0,6,1,1,2,1,73,3,0.4,0.8213162184,0.35608987630000005,3.1622776602,0.0,0.2,0.2,0,3,8,3,11,3,8,7,2,3,5,0,1,1,0,0,0
0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0.9,0.9,1.4615915981999998,11,1,-1,0,-1,0,1,1,2,1,43,3,0.4242640687,0.5560895047,0.3721558813000001,0.0,0.4,0.5,0.0,3,2,7,4,7,1,8,7,2,2,8,0,1,0,0,1,1
0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0.7,0.3,0.4981214711,7,1,-1,0,-1,1,1,1,2,1,64,3,0.3160696126,0.5124685034,0.3640054945,1.4142135624,0.6,0.0,0.8,3,4,6,5,11,1,14,3,2,5,5,0,1,1,0,0,0
0,4,1,8,1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0.4,0.0,0.8724964183,4,0,-1,8,0,9,1,1,0,1,13,3,0.5196152423,0.9664517192,0.4679743583,2.8284271247,0.9,0.4,0.9,3,3,9,3,11,3,12,5,1,1,8,0,0,1,1,0,0
0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0,0.9,0.5,0.8031189202,11,1,-1,0,-1,4,1,1,0,1,48,3,0.3160696126,0.5679454053999999,0.3794733192,2.2360679775,0.3,0.0,0.5,1,2,9,2,10,2,9,7,0,3,7,0,1,0,0,1,0
0,1,1,6,1,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0.8,0.3,0.6329494451,7,0,-1,8,-1,9,1,1,1,1,13,3,0.4472135955,0.9332472412,0.4679743583,2.8284271247,0.2,0.9,0.7,1,1,8,4,10,2,9,8,1,4,15,0,1,0,0,0,1
0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0,0.9,0.1,0.4968651729,7,1,-1,0,-1,4,1,1,1,1,50,2,0.4,0.7668358299,0.3943348831,3.4641016151,0.9,0.6,0.5,3,1,5,0,7,4,12,7,2,3,8,0,0,0,0,0,0
0,4,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.4,0.7520804478,6,0,-1,0,0,11,1,1,0,1,53,2,0.4472135955,0.8675628445999999,0.4254409477,3.3166247904,0.0,0.3,0.3,5,1,5,7,9,1,6,3,3,7,6,0,1,1,0,1,0
0,0,2,1,0,6,1,0,0,0,0,0,0,0,0,7,1,0,0,0.9,0.2,0.6339361167,7,1,1,0,0,1,1,0,0,1,25,3,0.4,0.8906655511,-1.0,3.6055512755,0.9,0.9,0.7,3,2,8,5,9,3,10,1,6,2,12,0,0,0,0,0,0
1,0,1,6,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0,0.4,0.0,0.6600189391,8,1,-1,8,1,14,0,0,0,1,18,2,0.5656854249000001,1.6846597616,0.5656854249000001,3.6055512755,0.8,0.5,0.1,2,3,10,3,8,5,1,0,2,6,12,0,1,1,0,0,0
0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3,0.0,0.7842193570999999,11,1,-1,0,-1,11,1,1,3,1,19,3,0.3160696126,0.5625906722,0.3734969879,2.0,0.7,0.4,0.6,2,2,9,3,10,2,10,2,0,7,2,0,0,0,0,0,1
0,0,2,0,0,-1,1,0,0,0,0,0,0,0,0,7,1,0,0,0.9,0.9,1.4422205102,11,1,1,0,0,11,-1,0,1,1,76,3,0.316227766,0.8432400126999999,0.3181194744,3.6055512755,0.4,0.5,0.2,3,1,6,4,8,3,6,10,2,5,8,0,1,1,0,1,0
0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,8,0,1,0,0.8,0.5,0.7288689869,10,1,-1,0,1,11,1,1,0,1,99,2,0.316227766,0.5852173433,0.3687817783,2.6457513111,0.1,0.4,0.9,4,3,9,1,12,1,5,3,4,2,5,0,1,0,0,1,0
0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0.3,0.0,0.8385254916,7,1,-1,0,-1,7,1,1,2,1,92,3,0.3741657387,0.7404906794,0.3926830783,3.3166247904,0.6,0.2,0.6,3,0,6,1,10,1,13,2,2,3,9,0,1,1,0,1,0
0,2,2,0,0,6,0,0,0,1,0,0,0,0,0,11,1,0,0,0.9,0.8,0.9845684334,11,1,-1,0,-1,1,1,1,1,1,40,2,0.423792402,0.7344813203,0.3853569774,3.0,0.0,0.3,0.0,2,3,8,1,9,1,11,5,1,2,6,0,1,0,0,0,0
0,1,1,4,0,0,1,0,0,0,0,0,0,0,0,11,1,0,0,0.3,0.0,0.6359048671,9,1,1,0,1,11,1,1,2,1,11,2,0.316227766,0.6875366256000001,0.30331501780000003,3.4641016151,0.1,0.2,0.5,3,2,7,3,10,2,10,12,1,4,8,0,0,0,0,0,0
0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,6,1,0,0,0.9,1.5,1.7423045084,11,0,-1,1,-1,0,1,1,2,1,104,0,0.445421149,1.0019815079,0.3872983346,3.1622776602,0.5,0.9,0.6,2,2,9,6,9,1,14,3,1,3,13,0,0,1,0,0,0
0,0,1,6,1,0,1,0,0,0,0,0,0,0,0,11,1,0,0,0.2,0.1,-1.0,11,0,-1,0,-1,10,1,1,2,1,55,2,0.4242640687,1.132082846,0.416533312,3.7416573868,0.0,0.9,0.5,3,2,6,3,10,1,4,6,0,4,10,0,1,0,0,0,0
0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,5,0,0,1,0.3,0.0,0.601040764,11,1,-1,0,-1,1,1,1,0,1,51,2,0.3741657387,0.8233423115,0.4017461885,3.6055512755,0.2,0.9,0.8,3,4,8,3,10,1,8,9,0,4,13,0,1,1,1,0,0
0,3,1,11,0,0,0,0,0,1,0,0,0,0,0,8,0,0,1,0.9,1.7,2.1264700797,11,0,1,0,1,10,1,1,0,1,83,2,0.4084115571,0.6707895927,0.33,1.7320508076,0.9,0.8,0.9,2,2,9,2,10,1,10,2,2,0,10,0,1,1,0,0,0
